Date,Open,High,Low,Close,Adj Close,Volume,12-day EMA,26-day EMA,MACD line,Signal line,MACD histogram,Up,Down,SMA Up,SMA Down,RS,RSI
1/15/2020,77.962502,78.875,77.387497,77.834999,77.3017,121923600,75.493,72.7244,2.7686,2.5173,0.2513,0,0.3327,0.658485714,0.178414286,3.690767876,78.68152877
1/16/2020,78.397499,78.925003,78.022499,78.809998,78.27,108829200,75.9202,73.1351,2.785,2.5708,0.2142,0.9683,0,0.627628571,0.178414286,3.517815678,77.8654095
1/17/2020,79.067497,79.684998,78.75,79.682503,79.1366,137816400,76.415,73.5797,2.8353,2.6237,0.2116,0.8665,0,0.689521429,0.176464286,3.907427646,79.62272555
1/21/2020,79.297501,79.754997,79,79.142502,78.6003,110843200,76.7512,73.9516,2.7996,2.6589,0.1407,0,0.5363,0.659014286,0.214771429,3.068444858,75.42058367
1/22/2020,79.644997,79.997498,79.327499,79.425003,78.8808,101832400,77.0788,74.3167,2.7621,2.6795,0.0826,0.2806,0,0.641285714,0.214771429,2.98589863,74.91155464
1/23/2020,79.480003,79.889999,78.912498,79.807503,79.2607,104472000,77.4145,74.6829,2.7316,2.6899,0.0416,0.3799,0,0.5496,0.214771429,2.558999601,71.90221657
1/24/2020,80.0625,80.832497,79.379997,79.577499,79.0323,146537600,77.6634,75.0051,2.6583,2.6836,-0.0253,0,0.2284,0.5496,0.1793,3.065253765,75.40128961
1/27/2020,77.514999,77.942497,76.220001,77.237503,76.7083,161940000,77.5165,75.1313,2.3852,2.6239,-0.2387,0,2.324,0.507571429,0.3453,1.469943321,59.51324098
1/28/2020,78.150002,79.599998,78.047501,79.422501,78.8783,162234000,77.726,75.4088,2.3171,2.5626,-0.2454,2.17,0,0.662571429,0.320292857,2.068642537,67.41230078
1/29/2020,81.112503,81.962502,80.345001,81.084999,80.5294,216229200,78.1573,75.7881,2.3691,2.5239,-0.1547,1.6511,0,0.695378571,0.320292857,2.171071118,68.46491413
1/30/2020,80.135002,81.022499,79.6875,80.967499,80.4127,126743200,78.5043,76.1307,2.3736,2.4938,-0.1203,0,0.1167,0.581164286,0.328628571,1.768453312,63.87874791
1/31/2020,80.232498,80.669998,77.072502,77.377502,76.8473,199588400,78.2494,76.1838,2.0656,2.4082,-0.3426,0,3.5654,0.56875,0.5833,0.975055717,49.36851699
2/3/2020,76.074997,78.372498,75.555,77.165001,76.6363,173985600,78.0012,76.2173,1.7839,2.2833,-0.4994,0,0.211,0.451171429,0.598371429,0.75399895,42.9874231
2/4/2020,78.827499,79.910004,78.407501,79.712502,79.1663,136616400,78.1804,76.4357,1.7447,2.1756,-0.4309,2.53,0,0.631885714,0.522464286,1.209433317,54.73952565
2/5/2020,80.879997,81.190002,79.737503,80.362503,79.8119,118826800,78.4314,76.6858,1.7456,2.0896,-0.344,0.6456,0,0.678,0.4987,1.35953479,57.61876434
2/6/2020,80.642502,81.305,80.065002,81.302498,80.7454,105425600,78.7874,76.9865,1.8009,2.0319,-0.231,0.9335,0,0.675514286,0.4987,1.354550402,57.52904678
2/7/2020,80.592499,80.849998,79.5,80.0075,79.6479,117684000,78.9198,77.1837,1.7361,1.9727,-0.2366,0,1.0975,0.613621429,0.577092857,1.063297563,51.53389322
2/10/2020,78.544998,80.387497,78.462502,80.387497,80.0262,109348800,79.09,77.3942,1.6958,1.9173,-0.2215,0.3783,0,0.640642857,0.538785714,1.18904945,54.31807171
2/11/2020,80.900002,80.974998,79.677498,79.902496,79.5434,94323200,79.1598,77.5534,1.6063,1.8551,-0.2488,0,0.4828,0.6206,0.573271429,1.082558748,51.98214692
2/12/2020,80.3675,81.805,80.3675,81.800003,81.4324,113730400,79.5094,77.8408,1.6686,1.8178,-0.1492,1.889,0,0.728392857,0.573271429,1.270589848,55.9585805
2/13/2020,81.047501,81.555,80.837502,81.217499,80.8525,94747600,79.716,78.0639,1.6522,1.7847,-0.1325,0,0.5799,0.728392857,0.598378571,1.217277643,54.89964899
2/14/2020,81.184998,81.495003,80.712502,81.237503,80.8724,80113600,79.8939,78.2719,1.622,1.7522,-0.1301,0.0199,0,0.729814286,0.432378571,1.68790577,62.79631485
2/18/2020,78.839996,79.9375,78.652496,79.75,79.3916,152531200,79.8166,78.3548,1.4618,1.6941,-0.2323,0,1.4808,0.574814286,0.53815,1.068130235,51.64714565
2/19/2020,80,81.142502,80,80.904999,80.5414,93984000,79.9281,78.5168,1.4113,1.6375,-0.2262,1.1498,0,0.539007143,0.53815,1.001592758,50.03978727
2/20/2020,80.657501,81.162498,79.552498,80.074997,79.7151,100566000,79.8954,78.6056,1.2898,1.568,-0.2782,0,0.8263,0.539007143,0.588835714,0.915377804,47.79097899
2/21/2020,79.654999,80.112503,77.625,78.262497,77.9107,129554000,79.59,78.5541,1.0359,1.4616,-0.4256,0,1.8043,0.539007143,0.463042857,1.164054546,53.79044388
2/24/2020,74.315002,76.044998,72.307503,74.544998,74.2099,222195200,78.7623,78.2323,0.53,1.2753,-0.7452,0,3.7008,0.539007143,0.712314286,0.756698488,43.07503496
2/25/2020,75.237503,75.6325,71.532501,72.019997,71.6963,230673600,77.6752,77.7482,-0.0729,1.0056,-1.0785,0,2.5136,0.358292857,0.891857143,0.401737947,28.65998937
2/26/2020,71.6325,74.470001,71.625,73.162498,72.8337,198054800,76.9304,77.3841,-0.4537,0.7138,-1.1675,1.1374,0,0.393421429,0.891857143,0.441126061,30.60981777
2/27/2020,70.275002,71.5,68.239998,68.379997,68.0727,320605600,75.5677,76.6944,-1.1267,0.3457,-1.4724,0,4.761,0.326742857,1.231928571,0.265228735,20.96290797
2/28/2020,64.315002,69.602501,64.092499,68.339996,68.0328,106721200,74.4085,76.0528,-1.6443,-0.0523,-1.592,0,0.0398,0.326742857,1.156378571,0.282556998,22.0307556
3/2/2020,70.57,75.360001,69.43,74.702499,74.3667,85349300,74.402,75.9279,-1.5259,-0.347,-1.1788,6.3339,0,0.752142857,1.156378571,0.650429605,39.40971507
3/3/2020,75.917503,76,71.449997,72.330002,72.0049,79868900,74.0332,75.6373,-1.604,-0.5984,-1.0056,0,2.3618,0.752142857,1.290592857,0.582788641,36.82037044
3/4/2020,74.110001,75.849998,73.282501,75.684998,75.3448,54794600,74.235,75.6156,-1.3806,-0.7549,-0.6257,3.3399,0,0.855778571,1.290592857,0.663089499,39.87094498
3/5/2020,73.879997,74.887497,72.852501,73.230003,72.9009,46893200,74.0298,75.4145,-1.3848,-0.8809,-0.5039,0,2.444,0.855778571,1.423742857,0.601076639,37.54202793
3/6/2020,70.5,72.705002,70.307503,72.2575,71.9327,56544200,73.7072,75.1566,-1.4495,-0.9946,-0.4549,0,0.9681,0.854357143,1.492892857,0.57228296,36.39821676
3/9/2020,65.9375,69.522499,65.75,66.542503,66.2434,71686200,72.5589,74.4964,-1.9375,-1.1832,-0.7543,0,5.6893,0.854357143,1.7935,0.476363057,32.26598327
3/10/2020,69.285004,71.610001,67.342499,71.334999,71.0144,71322500,72.3213,74.2385,-1.9172,-1.33,-0.5872,4.771,0,1.113014286,1.7935,0.620582261,38.29378342
3/11/2020,69.347504,70.305,67.964996,68.857498,68.548,63899700,71.7408,73.817,-2.0762,-1.4792,-0.597,0,2.4664,1.113014286,1.91065,0.582531749,36.8101145
3/12/2020,63.985001,67.5,62,62.057499,61.7786,418474000,70.2081,72.9252,-2.7171,-1.7268,-0.9903,0,6.7694,1.113014286,2.2653,0.491331959,32.94584789
3/13/2020,66.222504,69.980003,63.237499,69.4925,69.1802,370732000,70.05,72.6478,-2.5978,-1.901,-0.6968,7.4016,0,1.6417,2.000957143,0.820457353,45.06874887
3/16/2020,60.487499,64.769997,60,60.552502,60.2803,322423600,68.547,71.7317,-3.1847,-2.1577,-1.027,0,8.8998,1.6417,2.457114286,0.66814149,40.0530467
3/17/2020,61.877499,64.402496,59.599998,63.215,62.9309,324056000,67.6829,71.0798,-3.3968,-2.4056,-0.9913,2.6505,0,1.749778571,2.457114286,0.712127467,41.59313372
3/18/2020,59.942501,62.5,59.279999,61.6675,61.3903,300233600,66.7149,70.362,-3.6472,-2.6539,-0.9933,0,1.5405,1.749778571,2.227078571,0.785683358,43.9990301
3/19/2020,61.8475,63.209999,60.6525,61.195,60.92,271857200,65.8233,69.6626,-3.8393,-2.891,-0.9483,0,0.4704,1.749778571,2.257835714,0.774980465,43.66135178
3/20/2020,61.794998,62.9575,57,57.310001,57.0524,401693200,64.474,68.7285,-4.2546,-3.1637,-1.0909,0,3.8675,1.297357143,2.534085714,0.511962613,33.86079843
3/23/2020,57.02,57.125,53.1525,56.092499,55.8404,336752800,63.1457,67.7739,-4.6282,-3.4566,-1.1716,0,1.212,1.297357143,2.451957143,0.529110856,34.60251779
3/24/2020,59.09,61.922501,58.575001,61.720001,61.4426,287531200,62.8837,67.3049,-4.4212,-3.6495,-0.7717,5.6022,0,1.45895,2.451957143,0.595014478,37.30464434
3/25/2020,62.6875,64.5625,61.075001,61.380001,61.1041,303602000,62.6099,66.8456,-4.2357,-3.7667,-0.4689,0,0.3385,1.45895,2.301564286,0.63389496,38.79655518
3/26/2020,61.630001,64.669998,61.59,64.610001,64.3196,252087200,62.8729,66.6585,-3.7855,-3.7705,-0.015,3.2155,0,1.688628571,2.232414286,0.75641362,43.06580247
3/27/2020,63.1875,63.967499,61.762501,61.935001,61.6566,204216800,62.6858,66.288,-3.6021,-3.7368,0.1347,0,2.663,1.688628571,2.01625,0.837509521,45.57851327
3/30/2020,62.685001,63.880001,62.349998,63.702499,63.4162,167976400,62.7982,66.0752,-3.277,-3.6449,0.3678,1.7596,0,1.473528571,2.01625,0.730826322,42.22412801
3/31/2020,63.900002,65.622498,63,63.572498,63.2868,197002000,62.8734,65.8687,-2.9953,-3.515,0.5196,0,0.1294,1.473528571,1.849321429,0.796794191,44.34532318
4/1/2020,61.625,62.18,59.782501,60.227501,59.9568,176218400,62.4247,65.4308,-3.0061,-3.4132,0.4071,0,3.33,1.473528571,1.60365,0.91885921,47.88570235
4/2/2020,60.084999,61.287498,59.224998,61.232498,60.9573,165934000,62.1989,65.0994,-2.9005,-3.3106,0.4102,1.0005,0,1.016307143,1.60365,0.633746231,38.79098349
4/3/2020,60.700001,61.424999,59.7425,60.352501,60.0812,129880000,61.8731,64.7277,-2.8546,-3.2194,0.3649,0,0.876,1.016307143,1.030521429,0.986206705,49.65277293
4/6/2020,62.724998,65.777496,62.345001,65.6175,65.3226,201820400,62.4038,64.7717,-2.3679,-3.0491,0.6812,5.2413,0,1.201364286,1.030521429,1.165782925,53.82732091
4/7/2020,67.699997,67.925003,64.75,64.857498,64.566,202887200,62.7364,64.7565,-2.0201,-2.8433,0.8233,0,0.7566,1.201364286,0.974528571,1.23276456,55.21247435
4/8/2020,65.684998,66.842499,65.307503,66.517502,66.2185,168895200,63.2721,64.8648,-1.5927,-2.5932,1.0005,1.6525,0,1.3194,0.940928571,1.402231838,58.37204452
4/9/2020,67.175003,67.517502,66.175003,66.997498,66.6964,162116400,63.799,65.0005,-1.2015,-2.3149,1.1133,0.4778,0,1.353528571,0.664678571,2.03636559,67.06588946
4/13/2020,67.077499,68.425003,66.457497,68.3125,68.0055,131022800,64.4461,65.2231,-0.777,-2.0073,1.2303,1.3091,0,1.447035714,0.578107143,2.50305801,71.45351298
4/14/2020,70,72.0625,69.512497,71.762497,71.44,194994800,65.5221,65.6836,-0.1615,-1.6381,1.4766,3.4345,0,1.2922,0.578107143,2.235225798,69.09025638
4/15/2020,70.599998,71.582497,70.157501,71.107498,70.7879,131154400,66.3322,66.0617,0.2705,-1.2564,1.5269,0,0.6521,1.2922,0.600507143,2.151847843,68.27258009
4/16/2020,71.845001,72.050003,70.587502,71.672501,71.3504,157125200,67.1042,66.4534,0.6508,-0.8749,1.5258,0.5625,0,1.1027,0.600507143,1.836281238,64.7425655
4/17/2020,71.172501,71.737503,69.214996,70.699997,70.3822,215250000,67.6085,66.7445,0.8641,-0.5271,1.3912,0,0.9681,1.1027,0.479442857,2.299961265,69.696614
4/20/2020,69.487503,70.419998,69.212502,69.232498,68.9213,130015200,67.8105,66.9057,0.9048,-0.2408,1.1456,0,1.4609,0.977014286,0.583792857,1.673563275,62.59673338
4/21/2020,69.07,69.3125,66.357498,67.092499,66.7909,180991600,67.6537,66.8972,0.7565,-0.0413,0.7978,0,2.1304,0.977014286,0.726721429,1.344413756,57.34541323
4/22/2020,68.402496,69.474998,68.050003,69.025002,68.7148,117057200,67.8169,67.0318,0.7851,0.124,0.6611,1.9238,0,1.114428571,0.488864286,2.279627709,69.50873426
4/23/2020,68.967499,70.4375,68.717499,68.7575,68.4485,124814400,67.9141,67.1368,0.7773,0.2546,0.5227,0,0.2663,1.042964286,0.507885714,2.053541292,67.25113878
4/24/2020,69.300003,70.752502,69.25,70.7425,70.4245,126508800,68.3003,67.3803,0.92,0.3877,0.5323,1.9761,0,1.184114286,0.445314286,2.659052996,72.67052429
4/27/2020,70.449997,71.135002,69.987503,70.792503,70.4743,117087600,68.6348,67.6095,1.0253,0.5152,0.51,0.0498,0,0.813292857,0.445314286,1.826334531,64.61848415
4/28/2020,71.269997,71.457497,69.550003,69.644997,69.332,112004800,68.742,67.7371,1.0049,0.6132,0.3918,0,1.1423,0.813292857,0.472864286,1.719928702,63.2343304
4/29/2020,71.182503,72.417503,70.972504,71.932503,71.6092,137280800,69.1831,68.0239,1.1592,0.7224,0.4368,2.2772,0,0.857914286,0.472864286,1.814292835,64.46709499
4/30/2020,72.489998,73.6325,72.087502,73.449997,73.1199,183064000,69.7888,68.4014,1.3874,0.8554,0.532,1.5107,0,0.931692857,0.472864286,1.970317669,66.33356727
5/1/2020,71.5625,74.75,71.462502,72.267502,71.9427,240616800,70.1201,68.6637,1.4564,0.9756,0.4809,0,1.1772,0.838185714,0.55695,1.504956844,60.07915257
5/4/2020,72.292503,73.422501,71.580002,73.290001,72.9606,133568000,70.5571,68.982,1.5751,1.0955,0.4796,1.0179,0,0.665571429,0.55695,1.195029049,54.44251635
5/5/2020,73.764999,75.25,73.614998,74.389999,74.0556,147751200,71.0954,69.3578,1.7376,1.2239,0.5136,1.0951,0,0.743792857,0.510371429,1.457355987,59.30585535
5/6/2020,75.114998,75.809998,74.717499,75.157501,74.8197,142333600,71.6683,69.7624,1.9059,1.3603,0.5456,0.764,0,0.758185714,0.510371429,1.485556737,59.76756495
5/7/2020,75.805,76.292503,75.4925,75.934998,75.5937,115215200,72.2722,70.1944,2.0779,1.5038,0.5741,0.774,0,0.813471429,0.441221429,1.843680692,64.83430777
5/8/2020,76.410004,77.587502,76.072502,77.532501,77.393,134048000,73.06,70.7276,2.3325,1.6696,0.6629,1.7993,0,0.941992857,0.336871429,2.796297867,73.65854748
5/11/2020,77.025002,79.262497,76.809998,78.752502,78.6108,145946400,73.914,71.3115,2.6025,1.8561,0.7463,1.2178,0,1.028978571,0.1847,5.571080517,84.78180267
5/12/2020,79.457497,79.922501,77.727501,77.852501,77.7124,162301200,74.4984,71.7857,2.7127,2.0275,0.6853,0,0.8984,0.891564286,0.248871429,3.582429252,78.17751361
5/13/2020,78.037498,78.987503,75.802498,76.912498,76.7741,200622400,74.8485,72.1552,2.6933,2.1606,0.5327,0,0.9383,0.891564286,0.296871429,3.003200038,75.01998425
5/14/2020,76.127502,77.447502,75.3825,77.385002,77.2457,158929200,75.2173,72.5322,2.685,2.2655,0.4195,0.4717,0,0.784107143,0.296871429,2.641234782,72.53678876
5/15/2020,75.087502,76.974998,75.052498,76.927498,76.789,166348400,75.4591,72.8476,2.6115,2.3347,0.2768,0,0.4567,0.78055,0.329492857,2.368943615,70.31710487
5/18/2020,78.292503,79.125,77.580002,78.739998,78.5983,135372400,75.942,73.2735,2.6685,2.4015,0.267,1.8092,0,0.909778571,0.2479,3.669941797,78.58645689
5/19/2020,78.7575,79.629997,78.252502,78.285004,78.1441,101729600,76.2808,73.6343,2.6465,2.4505,0.196,0,0.4542,0.747121429,0.280342857,2.665027517,72.71507525
5/20/2020,79.169998,79.879997,79.129997,79.807503,79.6639,111504800,76.8013,74.081,2.7203,2.5044,0.2159,1.5198,0,0.747771429,0.280342857,2.667346107,72.73232548
5/21/2020,79.665001,80.222504,78.967499,79.212502,79.0699,102688800,77.1503,74.4505,2.6998,2.5435,0.1563,0,0.5939,0.747771429,0.238678571,3.132964238,75.804291
5/22/2020,78.942497,79.807503,78.837502,79.722504,79.579,81803200,77.524,74.8304,2.6936,2.5735,0.12,0.5091,0,0.711428571,0.238678571,2.980697292,74.87877307
5/26/2020,80.875,81.059998,79.125,79.182503,79.04,125522000,77.7572,75.1422,2.615,2.5818,0.0332,0,0.539,0.633207143,0.277178571,2.28447365,69.55372134
5/27/2020,79.035004,79.677498,78.272499,79.527496,79.3844,112945200,78.0075,75.4565,2.5511,2.5757,-0.0246,0.3444,0,0.603235714,0.277178571,2.176343255,68.51725649
5/28/2020,79.192497,80.860001,78.907501,79.5625,79.4193,133560800,78.2247,75.75,2.4747,2.5555,-0.0808,0.0349,0,0.550442857,0.277178571,1.985878108,66.50901465
5/29/2020,79.8125,80.287498,79.1175,79.485001,79.3419,153598000,78.3966,76.0161,2.3805,2.5205,-0.14,0,0.0774,0.421921429,0.282707143,1.492432856,59.87855811
6/1/2020,79.4375,80.587502,79.302498,80.462502,80.3177,80791200,78.6922,76.3347,2.3574,2.4879,-0.1304,0.9757,0,0.404628571,0.282707143,1.431264054,58.86913236
6/2/2020,80.1875,80.860001,79.732498,80.834999,80.6895,87642800,78.9994,76.6573,2.3422,2.4587,-0.1166,0.3718,0,0.431185714,0.218535714,1.973067495,66.36470575
6/3/2020,81.165001,81.550003,80.574997,81.279999,81.1337,104491200,79.3278,76.9889,2.3389,2.4348,-0.0959,0.4442,0,0.462914286,0.151514286,3.055251744,75.34061846
6/4/2020,81.097504,81.404999,80.195,80.580002,80.435,87560400,79.4981,77.2441,2.254,2.3986,-0.1446,0,0.6987,0.429221429,0.201421429,2.130962091,68.06093555
6/5/2020,80.837502,82.9375,80.807503,82.875,82.7258,137250400,79.9947,77.6502,2.3445,2.3878,-0.0433,2.2909,0,0.592857143,0.1688,3.512186865,77.83779728
6/8/2020,82.5625,83.400002,81.830002,83.364998,83.215,95654400,80.4901,78.0624,2.4277,2.3958,0.0319,0.4891,0,0.498564286,0.1688,2.953579892,74.70646787
6/9/2020,83.035004,86.402496,83.002502,85.997498,85.8427,147712400,81.3136,78.6387,2.6749,2.4516,0.2233,2.6278,0,0.686264286,0.136357143,5.032844421,83.42407113
6/10/2020,86.974998,88.692497,86.522499,88.209999,88.0512,166651600,82.3502,79.3359,3.0142,2.5641,0.4501,2.2085,0,0.735457143,0.136357143,5.393609219,84.35938191
6/11/2020,87.327499,87.764999,83.870003,83.974998,83.8239,201662400,82.5769,79.6684,2.9085,2.633,0.2755,0,4.2274,0.735457143,0.395892857,1.857717636,65.00703963
6/12/2020,86.18,86.949997,83.555,84.699997,84.5476,200146000,82.8801,80.0298,2.8503,2.6765,0.1738,0.7237,0,0.750785714,0.395892857,1.896436626,65.47481858
6/15/2020,83.3125,86.419998,83.144997,85.747498,85.5932,138808800,83.2975,80.4419,2.8556,2.7123,0.1433,1.0456,0,0.825471429,0.357392857,2.309703208,69.78581047
6/16/2020,87.864998,88.300003,86.18,88.019997,87.8616,165428800,83.9996,80.9915,3.0081,2.7714,0.2367,2.2684,0,0.9629,0.357392857,2.694234036,72.93078916
6/17/2020,88.787498,88.849998,87.772499,87.897499,87.7393,114406400,84.575,81.4913,3.0836,2.8339,0.2497,0,0.1223,0.960407143,0.366128571,2.623141753,72.39964462
6/18/2020,87.852501,88.362503,87.305,87.932503,87.7742,96820400,85.0672,81.9567,3.1104,2.8892,0.2212,0.0349,0,0.9629,0.3606,2.670271769,72.7540612
6/19/2020,88.660004,89.139999,86.287498,87.43,87.2726,264476000,85.4065,82.3505,3.056,2.9225,0.1334,0,0.5016,0.893207143,0.396428571,2.253135135,69.26042238
6/22/2020,87.834999,89.864998,87.787498,89.717499,89.556,135445200,86.0449,82.8843,3.1606,2.9702,0.1905,2.2834,0,1.02975,0.396428571,2.597567568,72.20344076
6/23/2020,91,93.095001,90.567497,91.6325,91.4676,212155600,86.8791,83.5201,3.3591,3.0479,0.3111,1.9116,0,1.134564286,0.396428571,2.861963964,74.10643887
6/24/2020,91.25,92.197502,89.629997,90.014999,89.853,192623200,87.3366,83.9892,3.3475,3.1078,0.2396,0,1.6146,1.134564286,0.46185,2.456564438,71.06953977
6/25/2020,90.175003,91.25,89.392502,91.209999,91.0458,137522400,87.9073,84.5119,3.3954,3.1654,0.2301,1.1928,0,1.056128571,0.46185,2.286735025,69.57466932
6/26/2020,91.102501,91.330002,88.254997,88.407501,88.2484,205256800,87.9598,84.7887,3.1711,3.1665,0.0046,0,2.7975,1.021192857,0.661671429,1.543353412,60.68183072
6/29/2020,88.3125,90.542503,87.82,90.445,90.2822,130646000,88.3171,85.1956,3.1215,3.1575,-0.036,2.0338,0,0.978764286,0.661671429,1.479230088,59.66489739
6/30/2020,90.019997,91.495003,90,91.199997,91.0359,140223200,88.7353,85.6282,3.1071,3.1474,-0.0403,0.7536,0,0.874842857,0.661671429,1.322171125,56.9368515
7/1/2020,91.279999,91.839996,90.977501,91.027496,90.8637,110737200,89.0628,86.016,3.0468,3.1273,-0.0805,0,0.1722,0.874842857,0.372014286,2.351637802,70.16384051
7/2/2020,91.962502,92.6175,90.910004,91.027496,90.8637,114041600,89.3398,86.3751,2.9647,3.0948,-0.13,0,0,0.82315,0.372014286,2.212683845,68.87337664
7/6/2020,92.5,93.945,92.467499,93.462502,93.2943,118655600,89.9482,86.8876,3.0606,3.0879,-0.0274,2.4306,0,0.922078571,0.372014286,2.478610652,71.25289088
7/7/2020,93.852501,94.654999,93.057503,93.172501,93.0048,112424400,90.4185,87.3408,3.0777,3.0859,-0.0082,0,0.2895,0.76005,0.392692857,1.935482111,65.93404551
7/8/2020,94.18,95.375,94.089996,95.342499,95.1709,117092000,91.1496,87.9208,3.2288,3.1145,0.1144,2.1661,0,0.914771429,0.383957143,2.382483164,70.43592085
7/9/2020,96.262497,96.317497,94.672501,95.752502,95.5802,125642800,91.8312,88.4881,3.3431,3.1602,0.1829,0.4093,0,0.941514286,0.383957143,2.452133795,71.03240895
7/10/2020,95.334999,95.980003,94.705002,95.919998,95.7474,90257200,92.4337,89.0259,3.4079,3.2097,0.1981,0.1672,0,0.953457143,0.348128571,2.738807501,73.25350397
7/13/2020,97.264999,99.955002,95.2575,95.477501,95.3057,191649200,92.8756,89.491,3.3845,3.2447,0.1398,0,0.4417,0.790357143,0.379678571,2.081648011,67.54983059
7/14/2020,94.839996,97.254997,93.877502,97.057503,96.8828,170989200,93.4921,90.0386,3.4535,3.2865,0.167,1.5772,0,0.766471429,0.379678571,2.018737654,66.87357052
7/15/2020,98.989998,99.247498,96.489998,97.724998,97.5491,153198000,94.1162,90.5949,3.5213,3.3334,0.1879,0.6663,0,0.814064286,0.26435,3.079494177,75.48715707
7/16/2020,96.5625,97.404999,95.904999,96.522499,96.3488,110577600,94.4597,91.0211,3.4386,3.3545,0.0841,0,1.2003,0.728864286,0.350085714,2.08195952,67.5531105
7/17/2020,96.987503,97.147499,95.839996,96.327499,96.1541,92186800,94.7204,91.4013,3.319,3.3474,-0.0283,0,0.1946,0.728864286,0.164164286,4.439846843,81.61712951
7/20/2020,96.417503,98.5,96.0625,98.357498,98.1805,90318000,95.2527,91.9035,3.3492,3.3477,0.0015,2.0264,0,0.728335714,0.164164286,4.436627072,81.6062425
7/21/2020,99.172501,99.25,96.7425,97,96.8254,103646000,95.4947,92.2681,3.2266,3.3235,-0.0969,0,1.3551,0.674507143,0.260957143,2.584742979,72.10399725
7/22/2020,96.692497,97.974998,96.602501,97.272499,97.0974,89001600,95.7412,92.6258,3.1154,3.2819,-0.1665,0.272,0,0.693935714,0.248657143,2.790733081,73.6198783
7/23/2020,96.997498,97.077499,92.010002,92.845001,92.6779,197004400,95.27,92.6297,2.6403,3.1536,-0.5133,0,4.4195,0.693935714,0.564335714,1.229650537,55.14992223
